 15 -99  -99 -100 3   1  55  12 1  20 2    2 2012   19
 15  16 -100 -100 1   5  18  12 2  14 2    2 2012   20
 15  16 -100 -100 3   4  76   0 2 -98 2    3 2012   21
 15  16 -100 -100 3   5  39  10 1  18 2    2 2012   22
  1   1 -100 -100 2   1  54  14 1  22 2    2 2012   23
  1   4 -100 -100 2   1  45  16 2  24 2    1 2012   24
  1   1 -100 -100 2   1  71  12 1  23 2    1 2012   25
  1   1 -100 -100 3   1  42  17 2 -90 2    2 2012   26
  1   1 -100 -100 1   5  22  15 1  25 2    2 2012   27
  3   1 -100 -100 1   1  50  10 1 -98 2    1 2012   28
  1   2 -100 -100 2   2  81  16 2  18 2    3 2012   29
  1   1 -100 -100 1   4  44  13 2   8 2    2 2012   30
  1   1 -100 -100 3   5  78  16 1  21 2    2 2012   31
  1   1 -100 -100 2   3  63  14 2  19 2    1 2012   32
  1   1 -100 -100 2   1  73  19 1  25 2    1 2012   33
  1   4    1 -100 3   1  40  16 1  20 2    2 2012   34
  1   1 -100 -100 2   1  42  14 2  20 2    2 2012   35
  1   1 -100 -100 3   3  62  18 1  20 2    2 2012   36
  1   1 -100 -100 1   3  52  11 1  22 2    2 2012   37
  1   2 -100 -100 2   5  49  12 2  18 2    1 2012   38
  1   6    1 -100 1   5  27  17 2  16 2    2 2012   39
  1   2 -100 -100 2   5  30  14 2  18 2    2 2012   40
  1   4 -100 -100 3   1  29  18 2  22 2    1 2012   41
  1   1 -100 -100 2   3  69  14 2  23 2    3 2012   42
  1   1 -100 -100 2   3  51  18 2  25 2    2 2012   43
  1   1 -100 -100 3   3  57  16 2  25 2    1 2012   44
  1   1 -100 -100 3   1  44  16 1  25 2    1 2012   45
  1   1 -100 -100 2   1  73  16 2  25 2    1 2012   46
  1   1 -100 -100 3   1  73  16 2  25 2    2 2012   47
  1   1 -100 -100 2   1  68  16 1  25 2    1 2012   48
  1   1 -100 -100 2   3  84  16 2  20 2    2 2012   49
  1   1 -100 -100 3   3  63  19 1  25 2    1 2012   50
  1   1 -100 -100 3   3  57  16 1  20 2    2 2012   51
  1   8 -100 -100 2   1  42  16 2  25 2    2 2012   52
  1   1 -100 -100 1   1  45  20 2  25 2    1 2012   53
  3  16 -100 -100 2   5  38  14 1  24 2    1 2012   54
  1   1 -100 -100 3   1  46  20 1  25 2    1 2012   55
  1   8 -100 -100 1   1  51  20 2  22 2    2 2012   56
  7   2 -100 -100 3   1  41  14 2  17 2    2 2012   57
  1   2 -100 -100 1   3  75  12 2  15 2    3 2012   58
  3  16 -100 -100 3   5  81   8 2   8 2    2 2012   59
  2   1 -100 -100 2   1  41   9 2 -98 2    1 2012   60
  1   2    3    1 1   2  67  19 2  20 2    3 2012   61
  1   2 -100 -100 2   2  71  19 1  15 2    2 2012   62
  1  15 -100 -100 3   1  35   6 1 -98 2    2 2012   63
  1   2 -100 -100 3   5  45  17 2  18 2    3 2012   64
  1   2 -100 -100 1   1  35  16 2 -90 2    3 2012   65
  1   2 -100 -100 3   5  21  14 2 -90 2    3 2012   66
  1   2 -100 -100 2   3  52  11 2  16 2    2 2012   67
  1   2 -100 -100 1   5  49  16 2  20 2    2 2012   68
  1   1 -100 -100 2   5  46  16 1  21 2    3 2012   69
  1   1 -100 -100 3   2  51  14 2  16 2    2 2012   70
  1  15 -100 -100 1   5  28  16 1  23 2    2 2012   71
  1   1 -100 -100 1   2  81  16 2  23 2    2 2012   72
  1   1 -100 -100 3   1  47  17 1  22 2    2 2012   73
  1   1 -100 -100 1   1  48  14 1 -90 2    3 2012   74
  2   1 -100 -100 2   1  46  16 1  25 2    2 2012   75
  1   1 -100 -100 2   1  68  12 1  25 2    3 2012   76
  1   1 -100 -100 3   1  56  16 2  21 2    2 2012   77
  1   1 -100 -100 2   1  43  14 2  21 2    2 2012   78
 15  16 -100 -100 2   1  32  13 2  15 2    1 2012   79
  5  16 -100 -100 3   5  23  12 2 -98 2    3 2012   80
  1   1 -100 -100 2   5  59  12 1  15 2    3 2012   81
  1   1    2 -100 2   4  32  18 2  25 2    2 2012   82
  1   1 -100 -100 1   1  44  16 1  24 2    1 2012   83
  1  10 -100 -100 3   3  49  20 2  24 2    2 2012   84
  1   1 -100 -100 2   5  64  12 2  18 2    2 2012   85
  1   1 -100 -100 3   1  30  19 2 -90 2    1 2012   86
  2  15 -100 -100 3   1  51  12 2  17 2    3 2012   87
  1   2 -100 -100 1   5  28  17 2  21 2  -98 2012   88
  1   1 -100 -100 3   2  84  13 1 -90 2    1 2012   89
  5  16    1 -100 2   1  32  14 1  11 2    1 2012   90
 46  16 -100 -100 1   1  54  18 2  23 2    2 2012   91
  1   2 -100 -100 1   5  34  20 2  19 2    2 2012   92
  1   5 -100 -100 2   1  33  16 2  14 2    1 2012   93
  1   1 -100 -100 1   4  48  12 2  13 2    2 2012   94
  3   2 -100 -100 2   3  52  10 2  15 2    2 2012   95
  2  16 -100 -100 3   1 -99  14 2  14 2    3 2012   96
  1   1 -100 -100 3   1  54  16 1  25 2    1 2012   97
  1  14 -100 -100 1   5  19  13 2 -98 2    2 2012   98
  1   4 -100 -100 1   3  41  16 1  21 2    1 2012   99
  1   1 -100 -100 1   5  23  17 2  23 2    2 2012  100
  1   1 -100 -100 2   3  51  12 1  25 2    3 2012  101
  1   1 -100 -100 1   5  75  16 2  24 2    2 2012  102
  1   1 -100 -100 3   3 -99  20 2 -90 2    2 2012  103
  2  16 -100 -100 3   1  27  12 1   6 2    2 2012  104
  3   1 -100 -100 2   5  24  14 1 -90 2    2 2012  105
 21  16 -100 -100 1   5  26  20 1  16 2    2 2012  106
  1   1 -100 -100 3   1  47  19 2  22 2    2 2012  107
  1   1 -100 -100 1   3  55  13 2  12 2    2 2012  108
  1   2 -100 -100 2   3  55  18 2  16 2    3 2012  109
  1   1 -100 -100 2   5  43  17 1  21 2    2 2012  110
  1   2    1 -100 3   1  46  14 2 -98 2    2 2012  111
  1   2 -100 -100 3   1  71  16 1  24 2    2 2012  112
  1   6 -100 -100 1   1  32  16 2  25 2    2 2012  113
  1   1 -100 -100 3   1  63  17 1  22 1    2 2012  114
  1   1 -100 -100 1   5  50  12 2  10 1    2 2012  115
  1   1 -100 -100 2   3  60  12 1  20 1    1 2012  116
  1   1 -100 -100 1   1  33  14 2  14 1    3 2012  117
  1   1 -100 -100 2   1  40  18 2  24 1    2 2012  118
  1   1 -100 -100 3   1  68  12 1  15 1    2 2012  119
  1   1 -100 -100 1   2  69  14 2  21 1    2 2012  120
  1   1 -100 -100 2   1  71  18 1  25 9    2 2012  121
 30   1 -100 -100 3   5  23  15 1  18 9    1 2012  122
  1   1 -100 -100 2   5  28  16 1  22 9    2 2012  123
  1   2    1    3 2   3  49  12 1  20 9    2 2012  124
  1   1 -100 -100 2   4  66  16 2  17 9    3 2012  125
  2   1 -100 -100 3   1  36  20 2  20 9    2 2012  126
  1   1 -100 -100 1   1  53  19 1  25 9    2 2012  127
  2   1 -100 -100 3   1  40   6 2  14 9    3 2012  128
  2   1 -100 -100 2   5  34  12 2  18 9    2 2012  129
  2   1 -100 -100 2   1  58   6 1  15 9    2 2012  130
  1   1 -100 -100 3   1  62  12 1  19 9    3 2012  131
  2   1 -100 -100 1   1  24  12 2  25 9    3 2012  132
  8   1    2 -100 2   3  72   6 2   9 9    1 2012  133
  2  16 -100 -100 3   1  32  12 2  18 9    3 2012  134
  1   2    7 -100 2   5  29  16 1  19 9    2 2012  135
  1   2 -100 -100 3   5  34  12 1  18 9    3 2012  136
  1   2 -100 -100 2   5  36  13 2  10 9    2 2012  137
  6   1 -100 -100 3   1  74   8 1  12 9    2 2012  138
  1   5 -100 -100 2   1  49  16 2  25 9    2 2012  139
  1   5 -100 -100 1   3  60  16 1  23 9    2 2012  140
  1   2 -100 -100 3   3  78  16 1   5 9    3 2012  141
  2   2 -100 -100 2   5  39  14 2  15 9    2 2012  142
  1   1 -100 -100 2   3  73  16 1   9 9    3 2012  143
  1   8 -100 -100 3   2  67  16 2  11 9    2 2012  144
  1   1 -100 -100 3   4  82  11 2   9 9    3 2012  145
  1   2 -100 -100 2   5  64  14 2  13 9    2 2012  146
  2   1 -100 -100 2   1  61  14 2 -90 9    2 2012  147
  2   1 -100 -100 1   5  22   6 1  11 9    3 2012  148
  6  16 -100 -100 3   5  27  14 2  16 9    2 2012  149
  2   1 -100 -100 1   4  41  14 1  17 9    2 2012  150
  2   1 -100 -100 2   5  33   9 2   6 9    3 2012  151
  6   1 -100 -100 3   5  49   6 2  13 9    2 2012  152
  2  16 -100 -100 1   5  22  11 1  20 9    2 2012  153
  2  16 -100 -100 2   1  42   6 2  10 9    1 2012  154
  2  16 -100 -100 3   5  28  11 2  10 9    2 2012  155
  1   1 -100 -100 2   2  66  14 2  13 9    1 2012  156
  5  16 -100 -100 3   5  35  13 2  19 9    3 2012  157
  2   1 -100 -100 2   5  52  12 1  11 9    2 2012  158
  2   1 -100 -100 3   3  63  14 1  19 9    2 2012  159
  5   1 -100 -100 2   5  31  13 1  21 9    1 2012  160
  1   4 -100 -100 3   1  29  17 2  21 9    1 2012  161
 21  15 -100 -100 1   4  50  17 1  20 9    1 2012  162
  1   2 -100 -100 3   5  47  12 1  20 9    2 2012  163
  1   1 -100 -100 3   3  65  12 2  20 9    2 2012  164
  1   1 -100 -100 2   1  62  13 1  21 9    2 2012  165
  1  15 -100 -100 1   5  18  13 2 -98 9    2 2012  166
  1   1 -100 -100 2   5  40  14 2   9 9    3 2012  167
 30  16 -100 -100 3   5  28  16 2  18 9    2 2012  168
 30  10   16 -100 2   5  24  16 1  19 9    2 2012  169
  1   1 -100 -100 3   1  40  16 1  22 9    2 2012  170
  1   5 -100 -100 2   2  77  15 2   8 9    1 2012  171
  1   1 -100 -100 1   5  24  15 2 -90 9    1 2012  172
  1   4 -100 -100 3   5  21  14 2   2 9    2 2012  173
  1   1 -100 -100 1   5  22  15 2   8 9    1 2012  174
  1   1 -100 -100 2   5  24  16 1   1 9    1 2012  175
  2  16 -100 -100 1   5  22  11 1  22 9    1 2012  176
  1   1 -100 -100 2   5  21  15 1 -90 9    1 2012  177
  1   1 -100 -100 3   3  67  16 1  16 9    2 2012  178
  1   1 -100 -100 2   1  32  19 2  21 9    1 2012  179
  2  16 -100 -100 3   1  38   9 1  18 9    2 2012  180
  2   1 -100 -100 1   1  55  12 2  24 9    2 2012  181
  2   1 -100 -100 3   3  40  14 1  19 9    3 2012  182
  2   1 -100 -100 3   1  38  11 1  23 9    1 2012  183
  1   1 -100 -100 3   3  52  13 1  21 9    2 2012  184
  1   2 -100 -100 2   1  34  16 2  23 9    2 2012  185
  1   1    5 -100 2   5  22  16 2   9 9    2 2012  186
  1   1 -100 -100 1   1  56  17 1  25 9    1 2012  187
 30   1 -100 -100 3   3  60  12 2   6 9    2 2012  188
  1   8 -100 -100 3   1  39  16 1  25 9    1 2012  189
  2   1 -100 -100 1   1  33  16 2  23 9    2 2012  190
  1   1 -100 -100 2   1  67  12 1 -90 9    2 2012  191
  1   1 -100 -100 3   3  51  12 1  21 9    2 2012  192
  1   1 -100 -100 1   1  65  12 1  22 9    3 2012  193
  1   1 -100 -100 2   5  42  16 2  19 9    2 2012  194
  1   1 -100 -100 2   1  65  12 2  18 9    3 2012  195
  1   2    1 -100 1   1  25  13 2  13 9    1 2012  196
 20   1 -100 -100 2   2  36  12 2  24 9    2 2012  197
  2  16 -100 -100 3   3  38  14 2  16 9    1 2012  198
  2  16 -100 -100 1   5  18  12 1  19 9    2 2012  199
  2   1 -100 -100 3   5  38   9 1  16 9    1 2012  200
  2  16 -100 -100 3   1  41   9 2  25 9    1 2012  201
  1   1 -100 -100 1   5  20  14 1  22 9    2 2012  202
  2   1 -100 -100 2   3  39  16 1  24 9    2 2012  203
  2   1 -100 -100 3   1  25  17 2  18 9    2 2012  204
  2   1 -100 -100 2   1  57  14 1  17 9    2 2012  205
  1   2 -100 -100 1   1  61  13 2  22 9    2 2012  206
  1   6 -100 -100 3   5  31  16 1  18 9    2 2012  207
  1   1 -100 -100 3   5  62  19 2 -90 9    2 2012  208
  2   1 -100 -100 1   5  30  12 1  17 9    1 2012  209
  1   1 -100 -100 1   2  68  14 2  15 9    1 2012  210
  2   1 -100 -100 3   1  50  16 1  17 9    2 2012  211
 21  16 -100 -100 3   5  27  12 1  18 9    2 2012  212
  1   2 -100 -100 3   5  30  16 1  20 9    2 2012  213
  2  16 -100 -100 3   1  65  14 2  23 9    2 2012  214
  1   1 -100 -100 2   1  65  18 2  25 9    2 2012  215
  1   1 -100 -100 3   1  36  19 1  21 9    2 2012  216
  1   1 -100 -100 2   1  72  12 1  18 9    3 2012  217
  2   1   16 -100 3   1  27  12 2 -90 9    2 2012  218
  2   1 -100 -100 1   1  22  12 1  13 9    1 2012  219
  2  16 -100 -100 2   1  33   9 2  13 9    2 2012  220
  2   1 -100 -100 3   1  35   6 1  13 9    2 2012  221
  1   1 -100 -100 1   1  54  11 2  22 9    1 2012  222
  2  16 -100 -100 3   5  18  11 1   9 9    1 2012  223
  2   1 -100 -100 1   5  38  12 2   9 3    2 2012  224
  1   1 -100 -100 1   1  67  12 2  20 3    2 2012  225
  1   1 -100 -100 2   1  48  12 1  18 3    2 2012  226
  1   2    3 -100 1   1  64  19 1  21 3    2 2012  227
  1   1 -100 -100 3   2  89  19 2 -90 3    2 2012  228
 22  16 -100 -100 2   1  48  12 2  18 3    1 2012  229
  2   1 -100 -100 1   1  44   6 2 -98 3    1 2012  230
  1   1 -100 -100 1   1  42  15 1  23 3    2 2012  231
  1   2    1 -100 2   1  26  16 2   1 3    1 2012  232
  1   2 -100 -100 3   3  68  12 2  10 3    1 2012  233
  1   2 -100 -100 3   5  61  14 2  19 3    1 2012  234
  1   2 -100 -100 2   1  34  13 1  21 3    1 2012  235
  2   1 -100 -100 1   1  35   6 2  10 3    1 2012  236
  1   2 -100 -100 1   5  53  17 1  24 3    2 2012  237
  3   1 -100 -100 3   5  32  12 1 -98 3    1 2012  238
  3  16 -100 -100 3   1  61  14 1  18 3    2 2012  239
  2  16 -100 -100 1   1  28  10 1  14 3    2 2012  240
  1   1 -100 -100 2   1  39  12 1  20 3    1 2012  241
  1   1 -100 -100 1   1  61  16 1  25 3    1 2012  242
  1   1 -100 -100 2   1  65  18 1 -90 3    2 2012  243
  1   1 -100 -100 1   1  34  18 1  24 3    1 2012  244
  1   1 -100 -100 3   2  87  12 1 -90 3    2 2012  245
  1   1 -100 -100 3   5  24  16 1  18 3    2 2012  246
  2   1 -100 -100 1   5  39  12 2  18 3    2 2012  247
  2   1 -100 -100 2   1  76   0 2 -98 3    2 2012  248
  2   1 -100 -100 3   5  32  14 1  19 3    3 2012  249
 22   1    2    3 2   1  54  16 2  21 3    2 2012  250
  1   1 -100 -100 1   5  55  14 2  10 3    3 2012  251
  3   1 -100 -100 3   1  53  16 2  25 3    2 2012  252
  1   2 -100 -100 1   5  62  14 1  16 3    2 2012  253
  2  16 -100 -100 2   1  39   6 1  11 3    3 2012  254
  2  16 -100 -100 1   5  30  12 2  19 3    2 2012  255
  1   2 -100 -100 3   2  89   8 2   7 3    2 2012  256
  1   2 -100 -100 2   5  30  10 1  16 3    1 2012  257
  2   1 -100 -100 3   1  35  12 2  18 3    1 2012  258
  1   1 -100 -100 2   1  73  16 2  20 3    1 2012  259
  1   1 -100 -100 3   1  69  16 2  21 3    2 2012  260
  1   1 -100 -100 2   2  89  12 2  16 3    2 2012  261
  1   1 -100 -100 3   1  55  16 1  25 3    1 2012  262
  1   1 -100 -100 1   2  78  12 2  14 3    2 2012  263
  1   1 -100 -100 1   1  43  17 1  25 3    2 2012  264
  1   1 -100 -100 2   2  68  16 2  23 3    1 2012  265
  1   1 -100 -100 3   1  71  16 1  22 3    1 2012  266
  1   1 -100 -100 1   1  47  16 2  25 3    1 2012  267
  1   1 -100 -100 2   3  68  18 2  17 3    2 2012  268
  1   1 -100 -100 1   1  76  12 2  16 3    2 2012  269
  1   1 -100 -100 2   1  55  16 1  24 3    1 2012  270
  1   1 -100 -100 3   3  49  12 2  19 3    1 2012  271
  1   1 -100 -100 1   3  68  14 2  20 3    2 2012  272
  1   1 -100 -100 3   3  47  11 1  21 3    1 2012  273
  1   1 -100 -100 2   1  59  14 1  21 3    1 2012  274
  1   1 -100 -100 3   1  74  16 2  16 3    2 2012  275
  1   1 -100 -100 2   1  71  14 1  18 3    2 2012  276
  1   1    2 -100 1   5  32  12 2  24 5    2 2012  277
  1   1 -100 -100 2   5  30  16 1  19 5    1 2012  278
  1   1 -100 -100 1   1  38  16 2  25 5    1 2012  279
  1   1 -100 -100 3   1  41  16 2  24 5    2 2012  280
  1   1 -100 -100 2   1  62  20 2  23 5    1 2012  281
  1   1 -100 -100 1   4  49  20 1  21 5    2 2012  282
  1   1 -100 -100 2   3  52  16 2  22 5    2 2012  283
  1   1 -100 -100 1   1  61  13 2  22 5    3 2012  284
  1   1 -100 -100 3   5  52  16 1  25 5    2 2012  285
  1   1 -100 -100 1   1  33  14 1  25 5    2 2012  286
  1   1 -100 -100 3   2  65  16 2  15 5    2 2012  287
  1   2 -100 -100 3   5  55  12 1 -90 5    3 2012  288
  1   2 -100 -100 3   1  45  14 2  24 5    1 2012  289
  2  16 -100 -100 1   1  35   9 1  17 5    2 2012  290
  1   2 -100 -100 2   4  36  14 2   9 5    2 2012  291
  1   2 -100 -100 3   1  43  16 2  20 5    1 2012  292
  1   1 -100 -100 2   3  83  13 1  17 5    3 2012  293
  1   2 -100 -100 2   3  64  14 1  10 5    3 2012  294
  1   1 -100 -100 2   1  38  18 1  22 5    2 2012  295
  1   2 -100 -100 1   5  25  14 1  18 5    2 2012  296
  1   1 -100 -100 3   1  81  18 1  20 5    3 2012  297
  1   1 -100 -100 1   3  23  12 2 -98 5    3 2012  298
  1   1 -100 -100 3   5  21  12 2  17 5    3 2012  299
  1   1 -100 -100 3   1  56  12 2  23 5    2 2012  300
  1   1 -100 -100 2   5  30  11 2  15 5    2 2012  301
  1   1 -100 -100 1   2  69  12 1  17 5    3 2012  302
  1   1 -100 -100 3   1  62  12 2 -90 5    2 2012  303
  1   1 -100 -100 3   1  39  16 1  24 5    2 2012  304
  1   1 -100 -100 1   5  25  18 1   4 5    3 2012  305
  1   2 -100 -100 2   5  75  20 1  19 5    3 2012  306
  1   1 -100 -100 1   1  46  18 1  25 5    2 2012  307
  1   2 -100 -100 3   3  57   6 1 -98 5    3 2012  308
  1   2    3 -100 1   5  20  13 1  21 5    2 2012  309
  1   2    3 -100 3   3  53  16 2  22 5    2 2012  310
  1   1 -100 -100 1   1  53  16 1  25 5    2 2012  311
  1   2 -100 -100 2   1  42   8 2  17 5    1 2012  312
  1   1 -100 -100 3   1  63  18 1  25 5    1 2012  313
  1   1 -100 -100 1   1  55  20 1  25 5    2 2012  314
  1   1 -100 -100 3   1  54  17 1  25 5    1 2012  315
  1   1 -100 -100 1   1  77  20 1  25 5    1 2012  316
  1   2 -100 -100 3   4  48  16 2  17 5  -98 2012  317
 11   1 -100 -100 2   1  52   4 2  18 5    2 2012  318
  1   2 -100 -100 3   1  31  13 1  19 5    2 2012  319
  1   2 -100 -100 2   1  57  12 2  16 5    2 2012  320
  1   1    2 -100 2   5  21  12 1   8 5    3 2012  321
  1   2 -100 -100 3   5  50  15 2  17 5    2 2012  322
  1   1 -100 -100 1   1  38  16 2  25 5    1 2012  323
  5  16 -100 -100 1   1  33  12 1  20 5    1 2012  324
  1   1 -100 -100 3   1  26  14 1  20 5    1 2012  325
  1   1    2 -100 3   5  33  14 2   9 1    3 2012  326
  1   2 -100 -100 1   5  44  17 2  19 1    2 2012  327
  1   1 -100 -100 3   5  25  16 1  20 1    2 2012  328
  1   1 -100 -100 3   5  27  16 2  18 1    2 2012  329
  1   1 -100 -100 2   5  27  16 1  11 1    1 2012  330
  1   1 -100 -100 1   5  28  16 2  24 1    1 2012  331
  1   1 -100 -100 2   5  22  16 1  17 1    1 2012  332
  1   1 -100 -100 3   1  48  17 2  24 1    2 2012  333
  1   1 -100 -100 1   3  89   8 1  14 1    3 2012  334
  1   1 -100 -100 3   1  49  17 2  22 1    2 2012  335
  1   1 -100 -100 1   2  87  12 2   8 1    2 2012  336
  1   1    2    3 3   2  64  17 1  22 1    2 2012  337
  1   1 -100 -100 1   1  41  15 1  22 1    2 2012  338
  1   1 -100 -100 3   3  57   9 1  16 1    3 2012  339
  1   1 -100 -100 2   1  46  16 2 -90 1    2 2012  340
  1   1 -100 -100 1   1  58  16 2  25 1    2 2012  341
  1   1 -100 -100 3   1  78  16 2  19 1    1 2012  342
  1   1 -100 -100 1   1  45  19 2  25 1    2 2012  343
  1   1 -100 -100 2   5  38  14 2  17 1    2 2012  344
  1   1 -100 -100 3   5  69  20 2  16 1    3 2012  345
  1   1 -100 -100 3   1  61  16 1  24 1    1 2012  346
  2   1 -100 -100 1   1  48  16 2  25 1    2 2012  347
  1   1 -100 -100 2   1  37  16 1  21 1    2 2012  348
  1   1 -100 -100 1   3  47  12 1   9 1    2 2012  349
  1   5 -100 -100 3   5  26  18 1  20 1    2 2012  350
  1   1 -100 -100 1   3  41  13 2  19 1    2 2012  351
  1   1 -100 -100 3   3  55  18 2   3 1    3 2012  352
  1   1 -100 -100 2   2  81  10 2   8 1    1 2012  353
  1   1 -100 -100 1   5  32  17 1  22 1    2 2012  354
  1   1 -100 -100 1   1  27  14 1  18 1    1 2012  355
  1   1 -100 -100 2   4  32  13 2  12 1    2 2012  356
  1   1 -100 -100 3   1  39  18 2  22 1    2 2012  357
  1   1 -100 -100 1   1  55  16 2  21 1    2 2012  358
  1   1 -100 -100 3   1  35  16 1  25 1    2 2012  359
  1   1 -100 -100 1   5  64  17 1  16 1    1 2012  360
  1   1 -100 -100 3   2  85  15 2  14 1    2 2012  361
  1   1 -100 -100 1   5  52  12 1  15 1    2 2012  362
  1   1    4 -100 3   5  46  12 2 -98 1    2 2012  363
  5  16 -100 -100 1   5  34   5 2   2 1    3 2012  364
  1   1 -100 -100 2   1  55  10 2  11 1    2 2012  365
  1   1 -100 -100 1   2  72  12 1  10 1    2 2012  366
  1   1 -100 -100 2   3  34  16 2  17 1    2 2012  367
  1   1 -100 -100 3   1  35  10 1  21 1    2 2012  368
  1   1 -100 -100 2   1  61  12 2  23 1    2 2012  369
  1   1 -100 -100 3   3  56  12 1  14 1    2 2012  370
  1   1 -100 -100 1   3  60  15 2   9 1    2 2012  371
  1   1 -100 -100 1   1  65  16 2  22 1    2 2012  372
  1   1 -100 -100 3   1  85   9 1  19 1    1 2012  373
  1   1 -100 -100 2   5  42  12 1  21 1    2 2012  374
  1   1 -100 -100 1   5  27  14 2  25 1    1 2012  375
  1   1 -100 -100 3   2  85  12 2 -98 1    2 2012  376
  1   1 -100 -100 1   1  63  14 2  22 9    2 2012  377
  1   1 -100 -100 3   1  61  15 2  22 9    2 2012  378
  1   4 -100 -100 2   1  27  20 2  24 9    2 2012  379
  1   1 -100 -100 1   5  48  16 1  24 9    3 2012  380
  1   5 -100 -100 2   5  25  16 1  23 9    1 2012  381
  1  10 -100 -100 2   1  34  13 1  25 9    1 2012  382
  1   5 -100 -100 3   1  37  16 2  25 9    3 2012  383
  1   1 -100 -100 1   2  64  14 2   9 9    3 2012  384
  1   1 -100 -100 2   2  82  18 1  23 9    2 2012  385
  1   1 -100 -100 1   1  43  16 2 -90 9    2 2012  386
  1   1 -100 -100 1   3  54  14 2   4 9    3 2012  387
  2   1    6 -100 3   5  25  18 2  11 9    2 2012  388
  1   1 -100 -100 1   3  78  17 2  14 9    2 2012  389
  1   2    3 -100 3   5  19  12 2  17 9    2 2012  390
  1   1 -100 -100 2   3  64  11 1  11 9    2 2012  391
  1   2 -100 -100 1   5  23  13 1  21 9    2 2012  392
  1   1 -100 -100 3   5  31  16 2  25 9    2 2012  393
  1   1 -100 -100 1   1  41  15 1  25 9    1 2012  394
  2   2    3 -100 1   5  29  12 2  15 9    2 2012  395
 30   1 -100 -100 2   3  51  19 2  17 9    1 2012  396
  1   3 -100 -100 2   3  55  18 1  18 9    2 2012  397
  1   2 -100 -100 1   1  36  15 2  21 9    3 2012  398
  1   1 -100 -100 2   2  87  13 2  16 9    2 2012  399
  1   1 -100 -100 2   5  28  17 1  21 9    2 2012  400
  1   1 -100 -100 1   1  35  17 1  25 9    2 2012  401
  1   4 -100 -100 3   5  37  18 1  25 9    1 2012  402
  2   1 -100 -100 2   2  84  12 1  19 9    2 2012  403
  2   1 -100 -100 3   5  21  13 1  10 9    1 2012  404
  7  16 -100 -100 3   1  49  17 1  24 9    2 2012  405
  1   4 -100 -100 1   1  42  12 2  19 9    1 2012  406
  1   1 -100 -100 2   1  69  14 2 -90 9    2 2012  407
  1   1 -100 -100 3   1  32  16 2  24 9    1 2012  408
  1   2 -100 -100 1   1  69  20 2  23 9    2 2012  409
  1   1 -100 -100 3   1  48  16 2 -90 9    2 2012  410
  2   1 -100 -100 1   5  20  10 1  19 9    2 2012  411
  1   1 -100 -100 1   1  51  19 2 -90 9    1 2012  412
  1   1 -100 -100 3   1  60  20 1  20 9    2 2012  413
